N,P,K,temperature,humidity,ph,rainfall,label
67.00365835302988,55.40034609205738,61.90276065666753,28.981284003971794,67.95052252136678,6.363604273018194,269.3868173190494,mango
76.09648915255659,66.92353654626527,52.908226678555195,32.880946321589214,81.32306922034107,7.3413960597611565,226.0883747940252,mungbeans
80.90876033147053,78.64538063009722,86.04933390732326,18.530463389782412,66.14281803349938,5.097208292625585,140.9604350209399,grapes
94.84220774346842,73.86057916899523,30.68932764497412,28.420544372978426,76.81651444136847,6.265962762826823,159.65993970815092,banana
65.37539251296334,56.001696052004974,88.29003239978162,24.50674832901918,80.99637897610629,7.339712311214388,118.52713336931308,watermelon
69.0001873751356,53.32597672026101,78.33971780383641,19.31903946911318,77.82303537434959,7.438351167851085,127.18961413881561,watermelon
32.60938492383649,30.89439638161214,31.79597009760549,35.09269017503578,74.38812721078067,6.01506048225323,205.85880667019484,apple
101.85829198742175,43.37809284152173,77.29055187570484,33.02725482303979,75.46171220779742,5.8813508600012145,160.44125511876683,banana
32.06624231456685,38.487030777040516,36.62100337781435,32.11130021567217,66.1125019412272,5.746686480854537,182.9178392965021,apple
76.62090496025846,57.435594142763854,64.74892579306348,27.904067925506737,81.6033311125231,6.489016022855247,236.35367738037482,cotton
50.1925890944355,72.75886055760867,39.86141924241766,25.410135637119737,52.49375227797962,6.9823154368561715,181.14032618302446,orange
97.12998430172388,56.421608007466034,53.97278931758894,26.256208829821578,64.40165052686928,6.200118857025285,161.85538471963193,maize
99.07507394826652,83.7036516022993,37.688531168180624,26.836472524130826,82.67522595851999,6.537481583596298,228.27349495971973,mungbeans
88.7091204844941,80.08979199129904,41.5290164780558,21.09160948498605,69.48217280938039,6.505744520296059,209.0808542435724,lentil
55.96519151426798,57.36359991767406,21.279356873123465,26.660471731459346,60.880693450334604,5.463035715791628,203.05552783200395,orange
66.9958446432767,73.52892746160019,38.89337284733849,30.673743413146738,60.49780688369154,6.881574592288313,167.0377175398432,orange
96.40444044342945,77.53760255811353,68.67193656095696,34.276623882827344,61.329376532755745,7.053931170278388,232.36326295230273,muskmelon
41.625178017506514,58.22531343937194,57.43476301034899,28.37255552606112,68.31262861172404,7.4151948689232965,238.19872895610055,mango
48.58837331365171,64.5756223971831,29.45409367497019,24.36313930356391,53.98583285762598,5.631123378723683,158.88110409144895,orange
96.16309850566014,44.384731053121115,66.52826512517976,28.456640989206004,65.94122121074507,7.947909551829999,146.8638559763266,coffee
73.90201091516474,48.17846228996267,65.83396916354498,27.147731248386428,58.57668325962812,7.075603516097372,124.05892345012377,coffee
95.24742026481505,48.59442173822583,42.5191197463925,27.595813471883638,55.73218670618713,7.416065603271199,157.20729690336196,coffee
38.20704400478568,78.18819049740598,55.19886140274509,33.969580421757996,69.84464495685427,7.655021227286024,106.173750516937,mothbeans
53.82417416422102,60.83606785994169,67.23599832674316,23.404712829090663,71.31509551975712,7.551338586351411,136.31174376053397,watermelon
99.10561709002907,51.114899276571464,66.78182910107326,30.299866146455404,87.1922280635016,5.76132243831744,248.63220476817827,coconut
90.26091050210833,62.87457918781267,34.00597021689959,27.227035945460834,64.28497543634758,6.532930589348049,188.36715459527792,maize
83.61512405015809,73.48562034475748,48.921795096364875,29.411672707870636,65.93568842106424,6.254080599082562,108.65550443986417,kidneybeans
102.16459777899117,45.98931853575317,34.92447714705894,32.20763208483806,77.92284845524694,4.965390783762547,169.76111136973066,banana
33.21684933370772,58.01574515484019,46.31569231063757,36.1212996624681,66.98656706145134,5.749700235875616,225.00419614258797,apple
100.91760776535503,46.70575987408322,37.79977756651508,27.803423444197882,82.23175347326409,6.576326252990364,215.38130939582643,rice
67.18148596557337,66.03681702804609,41.25331059889062,16.294465709986152,56.543398943293916,6.278274411980905,193.36968425120023,lentil
99.86502775262066,42.16851135198614,43.431300951872565,26.379466486813087,77.32942914632189,6.240802769096055,237.3921184021132,rice
84.57993168039596,75.31842092134848,21.915162838564996,28.639449683938384,87.29319724251553,7.2038291881073135,233.42118161071986,mungbeans
81.46173638079044,44.94555297558318,61.52087557264149,29.555419375852455,60.15849788414179,6.138849320584324,221.64389784085782,pomegranate
95.21600099766322,52.678576701851675,57.94981668792354,35.70743486002082,60.898024388191864,6.856431976271426,137.72261319000003,kidneybeans
68.68414116514043,66.92191760833067,85.7555791943648,29.16022637303398,49.36932217475402,5.910574732836845,214.1487171442778,pomegranate
72.9741639576216,51.638505463233145,41.499395925304135,25.35930538361136,72.47840943986303,6.419478945640061,168.66382260760733,maize
54.52517019829073,42.94584970982951,44.11438448220799,20.135711021054806,62.46146993605221,7.1366609283516915,105.00844474944456,chickpea
56.378010506783355,51.64268271645636,42.44513502728806,16.294465709986152,81.42233393194974,5.046923447933632,129.55135810751574,blackgrams
52.422721024649896,33.149865315198966,39.28002835044772,20.701260198547118,56.992122673044726,7.36388527440111,105.13085420097293,chickpea
94.31924173940752,57.64625092873114,50.8045190717082,25.797163546436067,67.11331596972573,6.25843649700392,191.9607484859352,lentil
71.88934848085475,85.23226707178839,35.87928203389716,22.689595210401936,65.44484877754994,7.144705058181015,190.61887047590184,lentil
94.77832288639925,50.03891400636002,61.727240272558966,26.170516578640257,65.49318230187731,7.397468916730587,139.2140562032295,coffee
70.40855495621655,72.47944392288063,58.98067539538945,21.591080498631904,71.21750860292262,6.52242042157813,172.14120275179604,pigeonpeas
62.82166094441678,56.2151716345193,53.287681057915734,32.25595442769507,56.56240486970351,6.558567573112975,124.04713138076967,kidneybeans
67.72576943853491,77.74591875293515,55.59387939309157,30.606787213071836,62.159532670173775,6.756284615814279,130.83738793501894,kidneybeans
85.84065207064522,80.95207072669643,70.88239227088566,32.34378596114754,61.1751305327911,6.979880231302744,235.9014331048333,muskmelon
33.16870744980697,55.61009868508237,49.596481670308144,20.904743592499468,63.801230367894306,7.286137249560547,111.00959634998571,chickpea
96.85546319898029,45.308460051697466,60.12674016141784,30.399214875181293,72.07362720320198,7.577438902607639,134.18152587606403,coffee
105.34608848829265,37.27437719429085,74.62332744854668,22.476854708805117,68.65034418684228,7.754990694571887,132.25700234553764,coffee
105.62352577930189,60.286925959873535,69.03511616128439,29.691304394046416,89.40417139948887,6.072927103481504,254.92834346245235,coconut
85.17993055675225,50.49531858505018,66.64065078437723,22.510336004962888,81.25370518533232,7.298946297033219,98.9468613491958,watermelon
65.43854868014796,28.096971011468433,49.5586008369067,24.431027218214478,86.18579449329121,6.226185915036398,142.23754592607528,blackgrams
109.75545127122359,46.46536236649341,42.024908554804774,26.057923388763353,84.72226150551691,6.304449167659352,241.88383036941897,rice
46.58618513860735,68.57520945846107,24.940131031898165,27.34709767927132,56.273058914550354,6.601612249060388,166.00328345071404,orange
63.88516954757038,54.959332403460955,84.3998285071334,20.908522823356304,86.5577896049505,6.88381940400049,130.4156976037413,watermelon
115.64643655814007,43.77305941998565,34.87806179332855,27.645437120676178,87.52023257758923,6.611343762011392,189.93714093763788,rice
94.08252755714472,50.81711978277385,45.66484837073438,25.032228331891357,74.35033865344377,6.56741981648981,177.37560364956886,maize
55.14925751028921,54.384651403237946,59.73366852785388,31.998157988755565,65.14429256185909,7.119704575537571,245.5573099629536,mango
54.03919330880721,74.38689438032709,31.812462934167097,28.419421913732506,67.56938204978526,7.491581525788126,143.6911598022558,mothbeans
81.4420982259206,64.27964649899275,68.40313136558932,31.29716463188626,92.17649300658303,6.387630252743798,232.4961425121776,cotton
79.74536325488846,60.71286262127013,50.98117324122347,32.93293453436531,64.16280604256548,6.201601650798462,181.8673659057259,banana
100.93038584594709,65.21162957179565,42.626760501619785,30.02663783211327,85.84421778701359,7.755625208528577,225.4009578758628,mungbeans
30.770380705463616,24.260561041371396,53.79637233421262,37.15575898896394,64.6969583383302,6.097693608735212,191.34826253831162,apple
92.80155791605291,46.13729967302065,43.169595111590056,26.97550645430617,91.84315778766174,5.999178415663589,222.58442363950456,rice
56.14137541284671,47.741820016334486,77.82658664816284,22.63587408100469,72.07745734910256,6.850279191827143,104.92465576646786,watermelon
83.83759289776926,90.02907340126667,46.42498466910414,20.110753669035734,59.871522865496715,6.649170801831083,186.9587730731872,lentil
82.86525681892961,48.22081529446324,37.70365021472492,28.311187611499488,61.93488882125493,6.336956084129012,164.16799415625388,banana
40.10090702134244,77.38996028144616,37.918966261871084,31.66443309302775,77.549140930385,7.682134481672538,182.2745493037998,mothbeans
100.87047068238171,40.92094857517281,48.16205651965818,30.065477826005157,84.46484820022721,6.453296829382376,166.06226714116858,rice
108.42961434844483,46.65738504453951,68.3130638532569,29.22830327215273,65.12698388385053,7.456218751148695,155.0525568615777,coffee
45.99729477223212,78.16725604880571,25.61048976098126,29.96234816339879,60.830626627651554,5.951398740960414,170.76142020031136,orange
64.2256784493775,43.525261094349354,92.86771528103814,24.005061903530375,76.85384498593915,7.592949665611211,109.42824093018622,watermelon
52.07770388655976,63.23320329936379,27.70764299476988,30.148163004676523,55.624864998015994,5.726791025062528,162.90363007456077,orange
59.79908718469936,59.19599497624891,90.4628616092316,32.632195032879345,67.99833861872571,7.54928723617215,110.7131410538728,watermelon
75.91876264289708,50.31047686541815,54.222560650696565,29.22102401785802,53.497515750776074,6.34590511654645,120.15235570589931,papaya
75.16773099994599,30.708171104965796,82.60540425303809,28.89689302134664,63.99551665931797,6.75523975281418,219.11465249775534,pomegranate
93.98293387770603,55.952278129049894,51.573292833367546,27.042007683265517,88.55807439044445,6.353862384870591,235.13977233290703,rice
48.47107128563294,55.68185036412008,62.452424248342076,27.91091128110082,63.19304912052847,7.685816699242626,261.55623611989114,mango
68.02121748421166,63.81563136882092,52.89084724209603,24.592600453795583,72.32367966525054,7.139739445570854,232.94442901296313,mango
75.24996761382957,67.82583614484764,41.85353486488852,16.294465709986152,58.20892826455513,6.234560658310121,179.45452673801856,lentil
86.72870344938991,54.96763129583904,55.57224759769525,30.726773948468807,55.065157852660285,6.303055528810857,118.61453342254536,papaya
44.06879176179619,50.76306810488217,55.45558130741228,33.98305455944627,66.93387940546371,7.309455927486249,211.26437522042806,mango
107.1627846414718,65.95605243643247,63.79502586100641,31.375113020586063,54.08309048869366,6.449375846055204,108.31009782169184,papaya
41.45107834710689,63.13624023134644,21.279356873123465,31.40539223132983,54.08610799145221,6.039759664303136,162.05498811034195,orange
54.549663084715775,84.89034532818106,47.835632416259585,28.214546093503916,49.36932217475402,6.103220000036548,185.89455977112223,orange
54.08125651481078,49.241600401035434,73.71923802636886,26.274156490951142,77.94061790149375,7.575784618787406,102.82087080227612,watermelon
52.8016773587192,78.83964573916242,33.27924442679476,26.671388756598844,51.203225196759384,5.682857657984644,184.2404533022357,orange
85.21478009632573,38.84567841783022,50.719720446626624,28.25669101852856,88.22687974792574,6.725416137011536,268.91503959233654,rice
72.33537940031604,71.72686554048697,62.644827536085685,28.81100612853662,73.54479914614066,7.689828038412899,149.99860054783642,mothbeans
106.65474444462576,48.85761947916697,52.827620146171704,30.284540717223727,71.00549523357483,6.8789848753888885,196.28843348747367,maize
89.2770440660569,62.8196412180178,58.54666312043186,33.95135027760842,63.59621664647945,7.113815577182425,91.29665999023092,kidneybeans
72.95784275300079,49.31631200862619,79.28801992120947,22.59488810114336,74.02013877970336,7.169662310475357,112.21714443334582,watermelon
88.66494486397791,71.9245601847052,62.607965202662214,33.611716054034716,68.74245403123037,6.831672159559212,224.34717259887577,muskmelon
96.29421938350336,43.79821595944277,49.99064276303708,27.72259690237809,74.32439957311898,7.382245759327774,147.47278158069693,coffee
87.26794130623507,69.75574084925822,43.4939032242197,35.323969907670225,62.44228016981499,7.6003878766114035,242.121546041749,muskmelon
67.61328927067406,78.4402512944238,75.63288263102918,31.02546993717107,63.45124936055863,7.173715657884047,232.71311160982836,muskmelon
92.1455217053677,70.53616597485453,44.57430076058014,32.853426888393415,78.01571477542339,6.9082086273240835,224.03711447548318,mungbeans
92.79602101786254,68.67226116411611,35.9086523078619,33.948291398609186,84.02385260946883,6.845706464688395,251.0113844230536,mungbeans
84.44582308688464,71.86519354117858,40.67356855740875,32.86896109462927,78.8178390996021,6.94118882755009,239.5144411399304,mungbeans
57.664979602824616,40.9362307088195,25.415235681457883,24.129184131884436,81.48913587353961,6.489621969637729,168.89559824320753,blackgrams
71.78329470318715,86.97624964861164,67.55300558237752,21.688209743494305,66.46364294703093,5.689593192833351,165.69129705950033,pigeonpeas
